151 299 299 181 227 119 299 299 299 299 299 299 
152 160 299 248 180 299 299 299 299 299 299 299 
153 299 235 130 92 72 60 299 299 299 299 299 
154 299 299 181 202 299 299 299 61 299 299 299 
155 204 299 177 129 104 88 77 69 63 58 54 
156 299 147 84 63 299 195 200 299 299 299 299 
157 299 251 151 112 299 299 299 299 299 299 299 
158 299 299 216 157 125 103 299 299 299 299 299 
159 179 93 55 41 34 30 27 26 25 299 299 
160 137 80 55 46 143 119 102 91 82 76 71 
161 158 225 299 177 101 299 299 299 299 299 299 
162 299 299 210 112 170 162 299 299 299 299 299 
163 299 190 242 299 299 299 299 299 299 299 299 
164 299 299 240 192 299 299 299 299 299 299 299 
165 299 256 153 134 111 94 83 75 77 130 112 
166 299 206 252 99 100 140 299 299 299 299 299 
167 299 177 94 299 299 299 299 299 299 299 299 
168 299 299 172 299 299 299 299 299 299 299 299 
169 299 299 179 123 299 299 299 299 299 299 299 
170 219 133 100 85 74 65 59 54 49 299 299 
171 299 299 177 122 94 130 92 299 299 299 299 
172 226 182 177 299 164 137 299 299 299 299 299 
173 299 245 140 100 79 65 299 299 299 299 299 
174 299 198 119 90 73 175 299 299 299 299 299 
175 299 185 100 74 299 299 299 299 299 299 299 
176 299 177 105 242 185 299 299 299 299 299 299 
177 299 299 229 172 146 139 66 57 52 48 45 
178 299 191 299 299 299 299 299 299 299 299 299 
179 212 114 93 93 102 107 115 115 299 299 299 
180 299 299 202 141 103 74 106 299 299 23 299 
181 197 110 67 50 40 34 30 27 299 299 299 
182 299 259 133 91 299 299 299 299 299 299 299 
183 299 299 299 299 299 299 299 299 299 299 299 
184 299 142 77 54 43 37 299 299 299 299 299 
185 181 92 205 89 74 299 299 299 299 299 299 
186 299 299 192 241 299 299 299 299 299 299 299 
187 117 81 299 216 166 138 122 299 299 299 299 
188 287 299 274 299 224 299 299 299 299 299 299 
189 149 193 114 92 61 154 299 299 299 299 299 
190 299 289 189 145 119 103 93 85 80 299 299 
191 299 294 152 221 299 299 299 299 299 299 299 
192 299 251 147 109 194 299 299 299 299 299 299 
193 215 105 185 135 108 91 79 69 101 63 155 
194 299 299 206 85 299 299 299 299 299 299 299 
195 299 224 123 87 68 299 299 299 299 299 299 
196 166 80 49 37 31 27 24 22 299 299 299 
197 299 299 299 299 115 150 299 299 299 299 299 
198 299 299 299 299 299 299 173 227 146 299 299 
199 299 213 118 84 93 88 299 212 299 299 299 
