153 199 131 89 62 50 50 53 26 29 32 29 199 173 98 68 50 56 44 47 38 59 50 199 119 92 122 92 83 50 44 20 59 101 44 71 77 62 68 83 86 62 86 89 86 
154 179 86 53 41 38 35 29 41 89 23 26 199 125 92 71 59 68 65 74 80 110 74 185 107 59 68 59 11 32 68 74 47 53 89 83 77 56 74 83 65 68 68 107 101 
155 137 199 149 113 86 71 65 41 35 53 53 199 199 74 77 38 68 74 74 50 50 77 134 53 83 56 65 41 74 65 59 68 71 68 59 80 50 77 71 65 59 71 41 80 
156 173 199 164 104 77 59 50 65 56 29 29 199 199 128 98 86 89 95 98 80 86 65 149 77 56 65 53 71 44 68 89 92 65 80 50 35 68 80 83 68 50 176 65 107 
157 98 68 194 134 107 86 74 23 41 89 77 125 199 140 98 74 56 53 50 59 38 50 199 113 65 65 71 74 74 80 68 65 65 83 65 59 65 86 98 89 65 89 65 92 
158 199 122 68 47 29 26 23 26 23 62 41 199 158 86 68 53 65 47 44 59 56 47 119 199 152 98 80 71 38 101 65 41 92 92 44 68 65 44 53 83 80 35 71 113 
159 199 199 140 199 143 113 137 104 101 38 35 199 194 119 80 65 47 71 35 53 56 62 140 199 44 74 47 53 62 50 20 71 65 53 74 59 77 74 71 56 119 101 98 107 
160 199 199 140 95 77 95 104 11 11 38 50 199 137 104 86 62 74 77 65 77 71 77 173 199 110 86 98 56 62 68 62 62 56 95 89 80 53 83 68 68 86 110 86 95 
161 125 59 35 23 23 20 17 50 53 20 20 199 122 68 56 77 62 35 65 71 77 59 110 77 53 68 50 59 53 29 74 47 77 59 53 59 65 50 56 44 68 41 74 110 
162 149 68 41 29 38 38 35 32 35 53 26 179 89 53 62 59 35 65 29 56 62 38 68 26 32 74 77 62 35 77 65 77 80 110 122 68 71 50 65 77 47 86 77 92 
163 199 164 113 77 62 47 41 56 35 29 29 185 98 98 32 86 68 71 74 74 41 65 199 155 101 83 74 86 83 80 71 68 68 170 80 59 83 68 80 56 74 80 89 65 
164 199 197 113 77 59 59 47 56 74 44 29 199 134 74 62 65 74 32 14 53 11 74 194 107 71 71 41 74 71 86 53 65 53 62 89 50 53 47 74 74 71 71 68 83 
165 128 199 199 155 128 71 68 14 14 44 68 113 71 68 140 113 89 104 95 116 116 44 98 173 152 101 86 38 47 59 47 35 35 119 83 62 62 71 68 50 62 47 155 92 
166 122 62 35 29 26 23 20 50 59 14 14 199 122 77 77 44 56 23 62 74 71 71 140 83 65 56 59 53 65 71 68 53 62 74 98 95 89 29 77 71 62 71 101 110 
167 199 128 89 65 59 50 47 17 17 47 74 149 65 44 65 56 20 44 44 41 23 47 131 77 71 71 68 119 86 71 41 71 53 98 95 65 77 59 83 74 65 68 26 119 
168 199 98 65 44 29 26 20 47 35 17 20 131 65 62 56 71 59 50 77 74 53 71 173 158 101 62 74 65 68 65 59 65 53 65 38 62 59 71 68 50 74 74 92 65 
169 199 167 104 83 68 53 32 29 26 74 44 199 110 95 80 74 65 68 77 59 77 56 199 101 80 5 68 62 92 65 116 89 74 77 59 89 80 47 11 59 98 59 104 113 
170 199 146 83 59 53 44 35 101 98 26 23 194 95 35 68 47 53 50 53 32 41 56 131 71 71 62 68 89 35 131 68 71 80 71 65 68 56 32 68 92 71 77 92 53 
171 199 199 158 95 173 140 113 35 32 86 125 199 140 74 53 59 62 41 29 71 59 56 149 110 80 80 98 80 71 71 62 59 62 59 53 104 71 71 116 59 50 65 92 71 
172 199 185 104 74 59 44 41 29 29 29 26 146 83 59 44 59 44 71 50 50 68 44 197 101 68 47 50 38 56 50 29 53 50 119 113 35 74 92 62 20 62 98 104 149 
173 194 89 56 50 47 32 29 89 98 29 56 199 155 83 56 62 62 59 47 56 32 50 89 74 44 86 98 44 104 92 59 71 62 65 77 86 95 98 74 74 89 71 92 80 
174 199 199 188 131 107 116 86 29 23 71 77 199 199 125 23 95 71 59 74 71 74 65 199 176 14 59 62 62 56 101 77 74 80 173 44 65 74 77 68 74 83 65 89 65 
175 173 89 59 44 35 44 32 23 20 26 26 155 68 44 62 41 53 62 53 74 47 17 199 95 56 71 47 65 68 53 56 47 53 71 53 59 68 71 41 68 98 47 116 71 
176 131 62 38 26 20 32 26 128 35 17 20 194 83 47 59 32 56 35 32 56 71 62 98 74 62 44 38 56 59 44 56 20 62 68 77 62 68 71 68 56 62 83 80 119 
177 199 199 122 89 62 65 56 26 23 56 110 199 122 86 47 65 23 38 68 41 68 68 197 134 35 80 65 59 68 68 74 59 23 62 83 62 83 59 44 41 71 68 116 62 
178 164 98 56 44 29 35 32 53 56 17 17 199 134 98 71 56 50 74 65 65 53 71 167 14 122 80 80 74 68 71 47 56 62 68 62 35 53 98 62 104 77 83 101 119 
179 199 95 47 35 44 26 26 26 26 65 56 199 95 89 74 59 71 71 56 68 56 77 98 77 65 71 65 68 68 71 68 20 68 89 65 56 65 71 83 74 62 92 56 119 
180 188 89 59 41 38 32 29 32 44 26 23 128 83 65 50 44 53 62 56 53 56 62 113 71 74 53 56 65 83 80 47 53 65 56 74 50 53 77 71 20 74 71 98 77 
181 199 149 86 65 53 44 38 38 68 44 35 199 131 89 80 71 65 59 47 71 77 65 176 128 80 83 68 59 56 20 77 32 74 89 56 59 86 86 71 62 68 86 107 128 
182 176 95 62 44 47 32 113 23 32 20 14 199 128 68 68 71 74 38 68 92 74 59 122 68 116 68 89 53 71 86 86 41 59 83 38 104 113 68 68 80 92 95 62 131 
183 149 71 47 44 44 41 17 29 26 26 23 199 92 71 68 44 41 50 53 56 65 62 101 77 65 68 59 14 80 47 71 74 89 65 77 62 80 62 65 80 107 68 26 125 
184 199 125 68 50 44 38 32 92 125 29 23 199 95 53 53 65 62 59 41 53 59 53 131 86 53 41 56 59 47 50 56 59 44 74 59 62 68 29 68 77 80 65 110 89 
185 199 199 191 140 119 95 95 104 92 53 38 161 77 74 56 71 59 47 62 71 41 77 158 83 68 74 65 65 59 71 59 80 23 125 77 65 11 74 50 74 74 47 71 83 
186 199 199 143 199 164 137 128 86 71 68 80 199 119 89 77 95 74 62 68 71 89 71 185 107 113 80 23 74 56 59 8 59 65 74 29 44 56 71 74 41 65 86 65 92 
187 116 59 38 26 26 23 32 38 32 89 107 155 92 80 53 56 62 53 68 68 44 65 199 98 86 101 92 53 77 35 68 74 59 137 62 50 62 65 71 74 86 50 41 77 
188 199 134 199 152 128 50 44 47 44 113 89 199 146 92 62 14 74 74 62 53 35 71 152 134 29 83 83 77 44 50 71 62 44 62 83 50 92 122 77 92 74 89 107 104 
189 199 199 95 65 47 74 56 41 32 47 47 167 77 68 65 68 65 20 53 62 74 50 170 83 65 71 56 59 68 41 53 62 77 104 56 71 53 77 80 80 107 113 89 140 
190 146 89 59 44 35 29 17 32 32 41 23 199 110 65 47 56 65 59 53 62 71 44 77 47 62 74 44 71 74 62 77 95 134 80 68 77 125 80 50 86 107 92 95 77 
191 199 199 182 59 47 83 41 62 65 95 50 199 128 199 116 137 128 107 95 110 74 71 104 199 77 86 62 62 62 47 77 74 83 62 92 47 41 50 74 74 65 74 101 77 
192 199 199 176 199 188 110 77 26 29 41 65 199 199 155 68 101 95 59 71 71 59 68 199 199 170 59 62 65 41 44 44 59 74 155 68 71 71 53 71 74 41 104 56 59 
193 199 199 131 95 44 23 26 65 23 29 29 164 74 71 62 68 8 74 71 56 134 50 146 89 65 8 62 62 56 35 65 53 98 62 59 41 65 80 83 77 41 104 74 101 
194 199 199 167 119 98 83 68 17 14 38 23 199 143 95 77 77 59 53 62 59 47 65 199 185 128 110 152 65 35 44 50 74 38 74 107 92 53 68 29 74 56 62 56 101 
195 125 65 38 26 20 20 20 14 17 14 14 146 80 53 59 65 62 62 65 53 53 44 125 101 80 95 71 71 53 71 104 50 50 71 59 89 80 62 53 71 56 65 59 71 
196 164 74 44 29 26 29 29 53 53 113 44 182 83 62 35 53 59 53 59 56 59 68 74 65 53 56 56 41 65 59 62 47 71 56 68 62 71 68 77 77 74 101 74 137 
197 199 199 199 164 113 71 59 32 23 83 95 199 146 98 68 47 71 71 5 65 83 53 199 199 89 65 71 62 56 65 77 74 74 53 53 62 62 53 80 71 44 107 89 113 
198 170 83 53 41 32 41 35 50 74 23 23 199 119 83 53 59 65 44 41 38 35 68 131 86 44 62 68 68 62 53 50 38 68 56 50 53 68 71 47 68 86 65 104 98 
199 185 107 116 71 41 83 62 74 71 197 113 65 59 59 56 50 53 32 53 56 199 199 122 95 86 68 113 50 68 59 56 74 107 65 77 173 71 83 89 89 146 101 
