141 134 101 83 80 83 74 83 77 65 125 98 
142 199 107 89 53 74 83 53 68 89 68 80 
143 197 101 89 74 77 59 92 149 68 77 134 
144 199 149 77 71 71 80 83 83 83 68 80 
145 199 89 95 86 77 101 77 65 98 92 74 
146 199 110 101 98 74 131 74 65 83 59 59 
147 173 188 74 95 68 68 80 122 74 134 80 
148 167 199 83 179 80 101 119 77 89 170 92 
149 128 77 65 119 95 68 77 71 80 77 86 
150 199 137 146 110 152 92 83 47 80 95 77 
151 107 134 110 101 131 74 92 68 65 89 95 
152 199 199 53 68 65 56 71 98 80 80 95 
153 125 199 95 107 71 128 113 83 65 98 62 
154 185 74 179 62 89 65 89 68 98 83 83 
155 199 167 137 86 74 104 74 68 92 95 158 
156 199 199 74 80 86 71 62 86 80 110 77 
157 199 95 89 77 65 101 86 92 86 59 95 
158 199 176 134 83 68 83 77 137 77 74 86 
159 131 199 152 116 92 101 83 74 86 74 62 
160 199 146 83 71 59 65 74 62 74 95 80 
161 137 80 68 89 128 149 92 77 71 107 77 
162 199 113 161 56 59 74 89 89 95 98 77 
163 199 199 158 98 89 86 74 68 74 110 68 
164 199 125 86 101 86 71 83 89 86 80 50 
165 119 199 173 104 107 92 98 86 89 86 146 
166 29 104 71 65 38 74 68 83 80 74 68 
167 199 161 92 74 62 62 74 62 74 59 74 
168 170 110 170 38 113 62 77 68 95 80 89 
169 149 199 101 80 74 74 71 68 104 86 62 
170 167 98 104 80 110 68 83 80 80 86 74 
171 152 77 113 74 65 89 80 71 98 98 89 
172 92 143 95 101 95 89 86 68 107 98 77 
173 199 199 179 65 68 83 92 59 83 83 26 
174 199 197 98 89 86 68 86 95 83 77 77 
175 199 95 95 92 119 47 71 80 95 92 125 
176 80 83 65 74 50 65 83 68 104 104 86 
177 95 95 86 71 89 80 77 71 74 92 80 
178 199 191 95 77 56 83 59 89 74 89 134 
179 199 134 77 71 71 80 92 68 83 86 71 
180 167 101 158 86 83 134 116 83 101 86 62 
181 155 92 80 95 74 74 74 77 59 86 77 
182 199 119 122 77 71 107 74 95 80 74 71 
183 199 116 86 59 74 104 74 17 116 98 89 
184 119 199 199 131 101 59 41 149 77 92 62 
185 199 128 80 89 83 71 80 53 104 92 83 
186 199 199 146 74 104 86 71 104 80 68 62 
187 191 179 86 86 86 158 86 68 56 68 59 
188 143 89 92 74 86 89 92 74 95 74 116 
189 110 92 83 131 80 77 71 32 95 62 95 
190 107 194 146 71 86 86 80 65 83 77 77 
191 143 92 119 74 71 68 26 86 68 95 122 
192 199 104 65 95 110 92 89 95 68 104 92 
193 71 65 77 161 74 74 83 89 77 128 71 
194 199 199 182 104 83 98 68 59 71 86 86 
195 199 77 143 83 158 119 83 74 86 59 98 
196 199 188 104 83 194 62 119 86 83 80 110 
197 164 199 77 74 50 107 59 71 92 80 98 
198 199 86 65 104 56 74 65 146 89 110 71 
199 188 146 80 83 110 74 83 80 98 122 62 
200 199 199 199 98 74 77 77 80 104 104 50 
