70 -6.333838697595569 -6.621005663443658 -6.650942400172592 -6.626360645812215 -6.653983213233751 -6.655388682644896 -6.653657749837423 -6.62415262877874 -6.657466872115998 -6.651747957971228 -6.682759962735724 -5.716106734938773 -6.180824175478641 -6.548444978641296 -4.354166620200861 -6.002228736738223 -6.588060783329877 -6.520734546743536 0.021878439701755105 -6.363542513790153 -2.341700855677189 
71 -4.7547566707962545 -4.98217901297803 -5.06103626687025 -5.077407924897637 -5.072769825685245 -5.079546634019767 -5.062452498222044 -5.065428013261308 -5.056039166226778 -5.099823231220217 -5.102854242973291 -5.108497991777976 -4.866291353536204 -6.150834057130091 -6.071337244915134 -1.7563472244361127 -5.770964793583934 -6.022141007304254 0.32539855005215873 -0.35164245882937933 -1.773294631845852 
72 -3.924744694040135 -3.880471266611845 -6.5430626618176335 -6.534017228223034 -6.508270531314466 -6.508025002685042 -6.273962465652534 -6.2606197780953705 -6.914351742583657 -7.134585819397504 -6.638245732539053 -5.465954577238839 -6.013763759829452 -3.377422886747216 -5.633565567857414 -2.571445504448589 -4.964610479919413 -5.517849842396536 -0.017016884479630914 -3.559975104128138 -1.7867381370029298 
73 -6.027720227615118 -6.053710092220437 -6.05136267439247 -6.039546653547474 -6.059161748930402 -6.439736293050257 -6.640702048014876 -6.864657075616266 -7.026552016417582 -6.642191905817389 -7.05882683201463 -6.369254773892772 -6.148019412564398 -1.9549570053725376 -5.358867012648144 -6.211574466761309 0.7275341379846366 0.25351367040939066 -5.7692735625499685 -6.324655309184933 -1.8634595001017373 
74 -1.3184659966999974 -5.3682783906879035 -5.381973642235061 -5.463448708774623 -6.034955647496005 -5.190023093022731 -5.1157751281950095 -5.661505013687276 -6.741238053720899 -5.736127429040243 -6.4406416186941025 -5.537643900468731 -5.456728820582647 -5.438480729239481 -5.202354582360906 1.4902118985340946 -5.23041891659615 -6.022068161506573 -0.5296336574142885 1.492125072831928 -0.5460694647013528 
75 -5.948367704919952 -6.165226434666433 -5.980884414518339 -5.999836967478477 -6.027204740457003 -5.881327660977954 -5.8821437946466615 -5.888026624756238 -5.818880189491018 -6.6619264137537275 -6.070706760150296 -6.063018797411672 -4.505540757660395 -5.5567450171447375 -5.851500787260371 -0.9709939894786159 -6.176470775934972 -5.493957781184672 -4.031235187089818 -5.549464766585726 -0.31350956302918737 
76 -5.382264849292564 -5.965253250958997 -5.931455704553418 -5.979445239458143 -5.977853083990702 -6.108528611843897 -6.115391859497444 -6.123878617407332 -5.720182606551321 -5.730566836155903 -5.72052284631873 -5.731014241017167 -5.882915794501334 -5.871966257890677 -5.878380374823783 -6.746165994511343 0.6749418439491596 0.3419882855432999 -6.3442043035310185 -2.755415261842174 -0.5405244421821315 
77 -2.4165777853685526 -6.090535400788882 -6.120414171860307 -6.1360789177581605 -6.34054420518015 -6.160092583916455 -6.056573793034594 -6.3025243289510104 -4.871123746509849 -5.443429268645357 -6.400331952719792 -6.3315021448645465 -4.367605731762159 -5.474720504721583 -5.864560731010745 -5.401993888511768 -0.20433773512819428 -5.570372051249804 -5.967063833281222 -5.491914389503615 -3.232432169881233 
78 -5.6149125775237305 -5.58939765053202 -5.723712115776995 -5.727384311557728 -5.751849630595765 -5.749056795365459 -5.746486632661079 -5.74986396834002 -5.739614752667347 -5.737191667847644 -5.485696816785917 -6.396170025397303 -6.511562287725744 -6.8418571864316915 -6.537320333935465 -6.280649742103415 -6.020471882987708 -6.007795345785238 1.9759230960878493 -2.174635153153233 2.7436497790424337 
79 -0.9612460590818683 -1.0868262589202822 -1.3784916282950563 -1.3937339100140789 -1.4041238089724064 -1.3945610226285021 -1.3892323681734173 -1.3816423171728407 -1.3740627696171803 -1.3827951347851772 -1.3980759789359685 -1.4007580875029995 -1.3891641422736143 -1.393905211592801 -1.397770485670591 -1.3375174066762663 -1.4861357918294174 -1.4375093537776418 -1.5828246548951457 -1.8216802855284033 -1.6075457180631254 
80 -5.904190651463343 -5.90942939864147 -5.779242264560008 -5.964632025117456 -5.988122797520629 -5.9182877770873645 -6.191102163313466 -5.915296335723229 -5.865163711901188 -5.847307024800096 -5.875463888603942 -6.52532030293887 -6.607199340564082 -6.32678951722098 -5.705801920679585 -6.653570243578106 -0.5819746035421958 -2.915084301515297 0.6860012910248218 -4.8964140515747 3.559344012526507 
81 -5.534667200207957 -5.45483025303594 -6.169541907054393 -6.73265321659375 -5.694407555905814 -6.90783128815588 -6.138840428479894 -6.240248411357666 -5.742126832346216 -6.783217768488427 -6.7212400695475685 -6.050968204404159 -6.237734471343154 -6.475605999651041 -6.083192080329661 -6.852713454722283 -6.080546716734814 -6.617040970897637 -1.9700688323665456 -5.713900040770828 4.633786449788152 
82 -1.284511445082102 -1.3376189585959402 -1.292722115633963 -1.3422121419065793 -1.341074220980259 -1.3301813492415522 -1.355841037281419 -1.373763016516987 -1.365969711897683 -1.3475189555084666 -5.766942665390081 -6.225685219136362 -5.644184406166776 -5.170530010734757 -5.05656900818113 -1.2790835197389117 -4.347793039976531 0.07282521486321727 -0.9017140351895684 0.9723013515649961 -1.351224541123405 
83 -3.2641293467142978 -3.2809814230743837 -3.2615230369245465 -3.2363767704062343 -3.754415545190688 -3.810114998257851 -3.9705624268313477 -3.8327549457781998 -3.8321649821244352 -3.928829191102656 -3.9160901625700144 -3.9515242007267735 -4.005303935165129 -4.005670301970347 -3.9980826935734175 -3.808240768726036 1.431936227311483 -4.43555333934086 -1.3341127528818453 0.3564460337693608 1.0835820456517 
84 -0.43922350299903645 -1.0439021485118363 -0.8375134858885075 -5.743145373902778 -5.673210505578967 -5.774286390114403 -5.4124355892008325 -6.444990559954407 -6.536117035547206 -5.527279417793239 -6.178991755641215 -5.975822738335823 -6.96301788231818 -1.713911757494777 -5.508404248282947 -0.027441924727463075 -6.5943531026278075 -5.602752225611251 -2.1145634467686154 1.4615168106107423 -0.21118876743203116 
85 -5.164744121266851 -5.74573353540674 -5.621397818678885 -5.612634887525657 -5.914925764957845 -5.574978889970287 -5.498081690458199 -5.950516562903442 -5.565447816410325 -6.018966446754782 -5.680186476122731 -5.577812501144104 -6.1660898157350745 -5.71141615753288 -5.5318229646865875 -1.4692149321811707 -6.489873339698193 -5.687437965034632 0.7113727519529872 -0.3262927477232387 -0.7010491055808146 
86 -1.175094115229176 -1.2600574210934772 -1.292382591378649 -1.3382160567905257 -1.3436633626030043 -1.3363392413525328 -1.3690746253607318 -1.3745035710462512 -1.3705398112159786 -1.3661570232226479 -1.3612698612841714 -1.3672086660060143 -1.377524310923321 -1.37386605999527 -1.3742077861746604 -1.3764442138196693 -1.3622414647918413 -1.3395434270440167 -1.3642782963570455 -1.3509997684625445 -1.3673213295869067 
87 -5.989689487995533 -6.022714713483346 -6.048020452364018 -6.0409006092787845 -5.984853316141365 -5.952403048692355 -5.932638510763382 -5.959562609352684 -6.053643639774256 -6.03269134697829 -5.941148716338715 -5.963604190926253 -5.982688937140453 -5.908724504438274 -5.928675352412444 -5.940922741565613 -6.009904227407454 -5.920871897056481 -5.9970748891463765 -2.736630997607028 -0.5983115018858448 
88 -5.48218722920999 -4.960151910807581 -5.817715156186634 -5.6156172312502 -6.172896892564431 -6.148069465464284 -6.1952615399804385 -4.419330931563995 -5.492563294962596 -4.2455604255043875 -6.705349515162053 -6.5236839291016455 -5.9836992290648405 -5.644838056472312 -6.10692656194348 -5.587912164793449 -6.931061952815199 -6.487061237772819 -0.4057898701970846 0.9165442265502989 0.1799702110513599 
89 -4.282354762526784 -4.703475175167294 -4.66145940367877 -5.636796985693621 -5.146250547095943 -5.160287122993464 -5.154927772852555 -5.103439013760209 -5.170048014740294 -5.184267094053601 -5.202479428161611 -5.100031655419715 -5.8885207587738355 -5.927355520972411 -1.1546434610612974 -5.245821879370198 -6.290559867121319 -4.396770020231495 -6.4010815163710095 -6.287710422826514 -0.1876741105191153 
90 -5.883475406338595 -6.581183832365587 -6.490679572028406 -6.628589023057426 -6.625231996514811 -6.620112589099209 -6.921103167825409 -6.93354233549198 -5.414673613082326 -5.045889632173701 -6.995491139037148 -5.941655853096602 -6.490672567810464 -6.123991323289677 -6.49624613104312 -5.51485622122215 -5.285977040216267 -1.9839434157784994 -0.9450920394968207 -4.3267892573193985 0.4526549066787565 
91 -1.0890639789643095 -1.23873338354634 -1.2968904428975576 -1.3575818907675785 -6.1917206102581925 -5.94565172650211 -0.9945325941330392 -6.1780741681031675 -5.799052854423618 -6.177553482708301 -5.55846324895899 -6.201508311905476 -5.963206087431221 -6.184490111841946 -3.4201321600405996 -5.4268729630105055 -1.751326858973188 -5.493509926120832 -5.397417771361382 0.3232021341148193 -1.4918157643827288 
92 -4.644814016410193 -5.612559924746706 -5.686195298409152 -5.7095592538442075 -6.25969523950265 -6.22824813026341 -6.137171732759765 -6.318961611840527 -6.507949717269825 -6.422431325563531 -5.515333878419723 -4.019744183273829 -5.2581865784982025 -6.6041874110080645 -3.6364606864243214 -6.168029510792341 -6.523672876204156 -0.26752989037164754 -6.1283760316196245 0.026039919628717368 -6.017955998172138 
93 -0.7984836346816527 -0.8380853480318811 -0.8448387216832831 -1.15521782173426 -1.315841928322583 -1.3308892541791841 -1.5329633373588119 -4.537859495229792 -5.118231732008346 -5.065675880101981 -5.346973994396467 -6.103352950792919 -5.905490119730245 -5.280965145219177 -1.0714288718811598 -6.417181758013397 -5.343859439666321 -4.242120439180452 7.512574831208002 -1.2287153679296194 0.5693237615492175 
94 -5.7492472100550005 -5.837372293679566 -5.906624082705775 -5.917961306454133 -5.9232782334679825 -5.915734558389367 -5.932896311590226 -5.949517449849442 -5.963678852586012 -6.993755079537138 -6.277109526501409 -6.434580677243692 -6.689332236648708 3.326825044384804 -6.007806420303965 -4.97643186927464 -4.2062680746594605 -0.6045567287674242 -1.058292109421809 -3.1103372641843494 -6.110148668528284 
95 -4.5739839904412305 -5.801823308239191 -4.619188704871899 -4.640549966320564 -5.931354037329854 -5.950522424428122 -5.879814995931643 -5.957288379099051 -6.752583866676493 -6.231462271915966 -5.354690860112072 -3.6322731370441446 -5.963272862869141 -1.636169910225155 -6.646441118293429 -6.647960283105694 -3.60855893885806 0.5153721681598832 -5.900602428801197 -4.886971244447697 -1.6598264450827076 
96 -5.76651700080533 -5.875150979387222 -5.792663585658052 -5.2410254144753745 -6.074756129652352 -5.851927017439275 -5.822899419215257 -6.387839456060936 -4.973236964106282 -6.611566831526492 -6.0515197452450025 -5.99917306044593 -6.345500090708397 -5.769478058387029 -5.4938372127479695 -6.250200220502166 1.057234059858419 -2.488611059734809 0.4759922037779836 -3.3064481918456163 -6.294795036146544 
97 -1.7504090783760393 -1.7565828562234127 -1.8198278651587636 -1.8331987162286727 -5.306975330607591 -5.3115351615511095 -5.313325487169132 -5.3030559837371785 -5.298147634669579 -5.30002995783324 -5.286112494387893 -5.311610377800188 -5.320915710627249 -6.485959156532953 -5.289174932507753 -5.306929505222028 -0.6427934207643503 -5.3619008886762805 -5.355075758221825 -5.309935465558297 -0.41438062392955977 
98 -5.8445349689612165 -6.011596106050832 -6.0190986507961055 -6.010074801629436 -5.98705728489889 -5.99084723079273 -6.155492032731962 -6.143577103073381 -6.1507939791152735 -6.180542213621016 -5.761903854514082 -5.692864190621181 -5.726165139517303 -6.72947521263039 -5.9429516673900675 -5.995901723067936 -5.72304933948109 -5.691000536815606 0.07411037165496068 -0.3432073514503368 -0.33669108710984313 
99 -1.0109461690593378 -1.046548550828754 -1.0405814505928475 -1.0976860063653289 -1.0939420042149628 -1.0867089864638777 -1.0937091749373542 -1.0889013686778208 -1.0288648869980466 -1.0744559297511076 -5.905338579245116 -5.924088449805208 -5.9268088787025786 -5.921979549041567 -5.869145946314362 -5.936743568945352 -5.935425332404963 0.10889288255019147 0.030274610756262088 -0.42119384298788376 -1.5457921533420627 
100 -6.175920082672457 -6.180202338549841 -6.192560188314168 -6.43849919850863 -6.554124131914818 -6.521721185475356 -6.162643212924835 -6.033871389828171 -5.451970438395686 -6.617303266129664 -5.930798038359476 -6.625498231801533 -6.6226799712929925 -6.6092125475699435 -5.708724048923833 -0.13284995813272674 -2.746438931190026 -1.5277526764158051 -1.1903267569756981 -6.341924080391905 -4.127201468932016 
101 -0.23869164415465888 -0.2459600633348853 -1.455734842834274 -1.4980859373347326 -1.4845052401572125 -1.4953414601821011 -1.497358891943277 -1.142081591716536 -5.933875018397947 -3.763368945266243 -6.506761719823203 -5.659502731169721 -6.597798331914646 -5.622621683593606 -5.89807559885796 -5.331457349775873 -4.9842332583128535 -5.7848429623216555 0.3585719811680509 0.04906005639467468 -1.0831375444566012 
102 -4.779362201944785 -4.785507422862045 -4.74898789927964 -4.7528151071125535 -4.779998553323515 -5.022669876273538 -5.051253657167128 -5.309758608466982 -4.906788365357066 -6.204963223189259 -5.6536054865985905 -6.858966721126652 -5.53964812032789 -5.738049245908944 -5.942115233635094 -6.402605104914407 -1.4636640443113844 -5.70214240450144 -2.3397901028791543 -1.481742567970356 1.6521700264111214 
103 -4.447994325506356 -6.078779418515309 -6.0085512178326255 -6.101085211683852 -6.046179499036871 -6.097590557585791 -6.334777282259491 -5.661579484572777 -5.916433524319957 -6.773906270102892 -6.108833411806788 -5.691853184908016 -6.042127636415256 -4.205873903614757 -3.7177629376808814 -5.7258459311621985 -5.90851247456612 -6.087138343087746 0.868717319836263 -6.117081706223834 -0.09139861341355182 
104 -0.924508419846123 -0.8917654822183769 -0.8559437570891075 -0.8221160426141252 -1.4263442205559098 -1.4219098225056146 -1.4155551492410048 -1.1257959620388411 -1.3560008769514755 -1.2657990214553336 -1.7095399120104315 -1.4039595323840692 -1.2907964053251488 -1.70482968589517 -1.7080265556566203 -1.6964533984295906 -1.706434623396572 -1.70784482587735 -1.7020455486144053 -1.7025538697409541 -1.6984447921243733 
105 -6.131315557208156 -6.577540483300193 -6.599839940843316 -6.600867013215654 -6.549236309707916 -6.579485394972929 -6.610505577098731 -6.724074638447372 -5.831546754704106 -6.660164619773288 -6.83525936998515 -7.1044522048966705 -6.878354416562073 -4.668477638513161 -4.6803123223666026 -0.31300419299639276 -3.1280450447318673 -1.6900391016270044 -5.025378289779085 -0.6391461995121285 -5.390143977123158 
106 -2.247656055215906 -2.2035397240544308 -2.251517880071915 -2.2692775470924156 -2.291455920808583 -2.27006862004023 -2.2500155443918963 -2.236572522607296 -2.2908812844344726 -2.2729375134337455 -6.110850584997049 -6.332960170564681 -5.655335570026163 -1.5691254637670573 -0.17355997763974637 -5.763838230445541 -5.8385866676708345 -0.3989175621013204 -6.655929297828116 -6.414235265588185 -6.114995212198545 
107 -0.5676500722631725 -0.5257934634368482 -0.5084963796650724 -5.68360538950419 -6.098044812109978 -6.276473391678305 -6.438966419342732 -6.334257366737981 -6.246770925984525 -5.914947548116243 -5.873286591933934 -6.030406827535714 -5.950397965739017 -6.5298614528174355 -6.580737209086064 -5.8612735539838745 -4.375571110953045 -6.102291348764844 -1.998206484954573 -5.898926785030916 1.9535861032793607 
108 -3.235058022441542 -3.3938821545605693 -3.415661258400369 -3.3981199737172347 -3.466206996719395 -6.854129069403227 -6.612125144730683 -6.636239137979447 -6.717387333806483 -6.450418705668658 -6.540782272456527 -7.0174086695974385 -6.673608885700744 -6.050138717840069 -5.507203576184414 -1.6293420722263023 -1.7093645063595773 -0.6664932867440547 -1.532528504047762 -1.93570948081228 -5.360363225755403 
109 -6.0562910158723 -6.09115644043216 -6.112380682476501 -6.095337023125701 -6.181466903992504 -6.183081309568129 -6.359303961354129 -6.272104649509444 -6.20357258422713 -6.135630057195924 -6.125665851368913 -6.127236737464662 -6.116047715655539 -6.056750407682543 -4.710772877773994 -6.410182699755347 -5.947724369697524 -0.33310488263166 2.5168942739305975 -6.514715121223553 -0.0046608183733188695 
110 -5.693841480793125 -5.696820957392648 -5.791947186248255 -5.818048767177816 -5.8400457398811625 -5.853428726668232 -5.843283110203351 -5.856197446918632 -5.826587265046915 -6.0018456834031975 -6.180490931193806 -5.754614094942271 -6.01117071442137 -6.535075240259678 -1.7058201557933588 0.9813684544524907 0.5928908686936945 -5.8349671670738035 -5.962866405304547 -2.816138716204623 -3.1409423138709034 
111 -5.330506496806207 -5.422197789525969 -5.554696772480658 -5.841166622603306 -5.857908437441013 -5.785634506712055 -5.853442328145356 -5.866226465348698 -5.5638143837592215 -5.738137384381126 -6.250069364885479 -5.904381466834334 -6.652676781360335 -5.74405168205234 -6.541458499423397 -2.1813855921990046 -6.392444817451901 -2.991998071002882 -0.5295104438318284 -5.874366272707081 -0.3217924740321582 
112 -4.778234988387887 -5.144852802196788 -5.216803304382055 -5.2405279800343685 -5.2251602514273765 -5.24346022083602 -5.24266419214035 -5.241650963435329 -5.237238295832965 -5.215098274253747 -6.108391229241556 -6.062781669132274 -5.24589291447544 -5.29828245550694 -6.13583261005532 -6.434091274982114 -5.220904801397549 0.017470354133638694 -1.7693747227729473 -6.814290110200331 0.30551338950638185 
113 -1.6022289300092711 -3.864478716794413 -3.505092686297224 -3.3926344248922167 -3.656233207894451 -3.6695642562822863 -3.666737018581363 -3.648684878937284 -3.6630849193513186 -3.6325574295374343 -5.622464232816175 -6.79387591104715 -6.254759743764307 -6.56782476929531 -5.997230260955286 -0.17541394618007333 -6.127593332919087 -2.685679349087402 -2.1480513705084125 -6.575196074712188 1.1215726961181656 
114 -3.392929355172082 -4.053488970428358 -5.78776903657047 -5.718316683700887 -5.752736445113353 -5.7079262765239855 -5.786231076929295 -6.667020954323003 -5.731325222980484 -7.264842889839074 -6.550266139141537 -6.588609080002256 -6.500302453631923 -6.117094279040718 -6.199053547293925 -0.5333399411068735 -5.613583081455088 -1.5507540842619034 -0.3542379928165435 -4.488283576568806 -0.3175935162828036 
115 -6.263509691616719 -6.337084046556502 -6.350167360521297 -6.363396933516167 -6.373664487244534 -6.316573184298714 -5.979213048401318 -6.381463312817715 -6.044685675145248 -6.600448424706369 -6.880095345259106 -4.322473326571782 -6.1705184884048 -5.595070585072687 -5.463628351332619 -5.893223167232684 -5.221234834155875 -0.5763941515905148 -0.07016702232517005 0.2847667876454051 -1.2251165717560915 
116 -5.058664586757781 -6.265853979455227 -6.201464744161615 -5.953397348493657 -6.296953102436981 -6.246638328789014 -6.440462081348255 -6.569439531155042 -6.169010627633769 -6.5962285204586495 -6.4446354531035945 -6.610164578242783 -6.156633583334254 -5.890372671648299 -4.513894200657016 -5.755616127994296 -5.896381874655046 -4.47653696449515 -0.1503462145497608 -6.507113719576749 -0.9499430587080178 
117 -5.337675691654506 -5.3347900853122585 -5.362935236766103 -5.355282590094728 -5.363450123036158 -5.3479153935669785 -5.357061200121628 -5.365996789109391 -5.38511519456218 -5.36298275770764 -6.910000963255005 -6.279438932014856 -6.429301148089416 -5.698933747295671 -5.467192597520976 -6.163949825734641 -0.10143657077879384 -3.1373424251799515 -0.45098302566480414 -6.114976138738207 -2.322025203531132 
118 -3.3358711834788157 -3.348262542271506 -3.341550606629794 -3.3469767955871665 -5.809720717932025 -6.468707122108262 -5.874548269724739 -6.6617859241976065 -6.141564533917355 -6.279590840522844 -5.8280293812373145 -5.6588434268556504 -6.023625241482999 -6.039857595715597 -2.5188335126564194 -3.099747918893387 -6.26802904432631 -5.4066672361100885 -6.199704788029313 -0.2660609630890975 -3.364115366855629 
119 -4.983489175614543 -4.9738107393463435 -5.140428898078008 -5.673045954722515 -5.828358907103518 -5.698521323492434 -5.8679656780891305 -5.927678697589249 -5.952822847617905 -5.964328923190564 -6.539588996328086 -5.70368807848006 -6.013563380411608 -6.80829101709083 -6.293047026433744 -2.3248484119907995 -6.058518167730738 -6.413315455857681 -0.5848423564100254 -1.7483321871951234 -0.11911255829015463 
120 -5.761546136518711 -5.8628457905590565 -5.90285772715787 -6.178838138009752 -6.229614047582471 -6.226932324319264 -5.803860621779299 -6.518837201310501 -4.572014530432134 -6.60801937232702 -5.943853777486489 -5.92772391930506 -7.174932391026326 -5.8077864822384155 -6.08334893622802 -6.286155141303311 -2.9834166444094876 -1.3281472594311097 1.4181852063448708 0.1192984091448893 -3.0335226003782894 
121 -4.723012683589674 -5.378425381446784 -5.348257377904132 -5.718820822610486 -5.549205953891185 -5.974606022230508 -5.91691323618338 -5.949250784799494 -5.868138142967643 -5.776112783861739 -5.934298915095606 -2.2628691178101 -6.037022555609813 -5.8686449016677145 -5.685192675842843 -6.234000947092752 -5.715674450549372 -3.6974633760149804 -1.4482040759630463 -1.9872066617916448 0.2009010100707598 
122 -5.7381837175387265 -5.880726188950372 -5.859211874151372 -5.799973472549347 -5.87297851438754 -5.892606138051486 -5.892004771332647 -5.823020442124191 -5.869130620557833 -5.858810166302962 -6.653583597644296 -1.955890904814343 -6.949705134170411 -5.522928934007288 0.6291019720663996 -4.280600623141604 -6.120979677584122 -6.213367482119663 -3.70276499564503 -4.043285784613804 -0.8813822036613105 
123 -4.382792140097097 -5.667799834087285 -5.805868595881417 -5.807276339286697 -5.798210443398006 -5.794954081527698 -5.707075841573693 -5.81021272453199 -5.872287032312818 -5.802947570830577 -5.870101487304824 -5.826231008171764 -5.743143943024735 -5.891249510047231 -5.238778212966316 -3.6987887151544836 -5.912946550157578 -5.591424232927511 0.05307148937829355 -6.289587094422243 0.00027748386579358464 
124 -4.701015046405422 -5.401659643624047 -4.840899883292104 -4.8919474350506915 -4.8297386943216285 -4.863333841284898 -4.893359508461772 -4.87710340293273 -4.869645614891739 -5.90694425645936 -6.201303939037301 -5.9560384276538185 -5.998551481925587 -5.607560087022126 -5.819968583879752 -6.7100055944630554 -1.272514159547836 -5.965983423872656 -5.310563265363142 1.5008083187858692 -3.548141837344365 
125 -4.714070267935476 -4.779614427042485 -4.789952960985813 -4.791247293429051 -4.780191573644109 -4.750970101310389 -4.794554437041152 -5.12021920956111 -4.725647609544106 -6.291120828317789 -5.856997604005857 -6.111707328469828 -6.169920682136628 -5.310218408596016 -5.914987240121712 -6.442840390654045 -4.772435551058809 -0.4105560553350713 -2.091713840014539 -6.10355601159517 -4.884833153294044 
126 -1.0173253975245087 -4.671479544445661 -4.666585890126161 -4.687383367767184 -4.6890020157828 -4.693674482941083 -4.726772815273761 -4.732993226681155 -6.428379264731028 -4.950053201984444 -6.582949091935069 -6.424019279188472 -6.249229751891677 -5.078794917288827 -4.721672262541595 -6.591655753595913 1.2489077464510734 -3.354087492773742 -0.24280960610702162 -5.582196395705455 0.461006342351183 
127 -4.826301995274475 -5.059064565682689 -5.115441696288278 -5.0842975574838585 -5.116158179572692 -5.103835025547317 -5.115499086916597 -5.153674026400809 -5.163387886483336 -5.260967240652775 -5.6176026523904445 -4.986650403453636 -5.088764630634899 -6.21380707742426 -2.657126019176441 -5.872996533663538 -3.2296124043090138 1.2860746337117468 -0.5172623336328621 0.6120762328497384 -2.309430728508872 
128 -3.3885380615819565 -5.992945262725366 -5.967153644465758 -5.9981458301263135 -6.0374211413083545 -6.059935099118499 -6.0590943082359185 -6.057781620805439 -6.073170821143633 -6.058105222474322 -6.072162568355252 -6.068107179600053 -6.065967943364054 -3.1739238089515704 -6.1966925577872765 -2.7928479942522895 -2.3080206630150166 -4.957308937922882 -2.059335607594705 -4.32446151171835 0.5384814258637485 
129 -5.799044768307779 -5.865389229598722 -5.9971546676054714 -5.8056088178381415 -6.195087727035876 -5.804058710322095 -5.921980058025272 -5.917258170518102 -6.030420309385061 -5.76167407907598 -6.333158143958381 -5.7118768714697685 -5.806302924390055 -6.090826392474349 -5.665218409258542 -6.694243910627446 -0.5453292788088107 -5.553691680392868 -5.349832246915606 -1.037124651132386 2.640374761975879 
130 -5.245617355576134 -5.977137625616033 -6.143742404417362 -6.608289591817788 -6.652556814625989 -6.678243153454385 -6.65692909191778 -6.706042610489966 -6.951753499482456 -6.573127618583301 -6.299855789951819 -6.092470889506206 -6.109900799712628 -5.723613154100279 -5.882902412112038 -5.8869143592263855 -6.551506071996595 -5.833352922143016 -4.281051713929957 -3.0805549319307883 1.4260124951332132 
131 -6.305615815154534 -6.39935109062497 -6.35349507285998 -6.032731274526454 -6.472312600508574 -6.038247441812692 -6.102092832038975 -5.270976703324406 -5.875591535524479 -6.729240319250683 -5.746323362567445 -5.979020498600273 -6.390810255973342 -5.0295322661438355 -6.085514001460016 -6.350787193128945 -5.379879342761655 -3.251811742656604 -5.369433784450768 -0.3150055413583474 -1.5078770424963515 
132 -4.832420372814593 -4.883251464467767 -4.8776784075922315 -4.878391983001314 -5.258235046634138 -4.805757380576964 -4.953356222016975 -5.279289437173981 -5.717836691927984 -5.1747078853700215 -6.31809508952699 -5.135572422780177 -4.972200440580388 -3.4228809967395635 -6.0441701881028695 -4.976286771896823 -0.23782622930560302 -1.7288740737271455 -2.8658611543748873 -0.3354500560576346 1.706141489799717 
133 -1.0886430016552378 -1.089230147502606 -1.3177393740976944 -1.3118624868240998 -1.3090384892058355 -1.3380644507510986 -1.3370113431639525 -1.3370103525437254 -1.3332372806150605 -1.3398435302960645 -1.3475317859382012 -1.32441409740028 -1.3479667380780025 -1.3501342746486535 -1.3499599161122786 -5.973177473401156 -1.3475075169892203 -0.3268110082793478 -1.6990430030102934 0.14594526715753012 -6.126917751611354 
134 -5.958613057941974 -6.125570450043584 -6.097910309893355 -6.143251584804724 -6.151979099565534 -6.14360744263022 -6.138178532388767 -5.7802047256558735 -6.605841767174253 -6.14755782278271 -6.374407425137213 -5.305700931705052 -6.08819591933689 -5.759670720496953 -5.444977438307945 -5.6326245737761 -6.673107465032046 -6.230153682023093 -0.9190840749149567 -0.8511558976579234 -2.2642138863850296 
135 -1.4518495453545872 -1.503426736893091 -6.105353322170515 -6.813374870769865 -6.864700510985316 -6.8582344337302885 -6.85319545887946 -6.848553176931513 -6.891489099621408 -6.843403558138498 -6.870051945251343 -6.6308868464976864 -6.905754655042859 -4.924451820758634 -5.405451010944821 1.2398105933710049 -5.088125413467673 -5.940004079707238 -3.297881833838831 -1.5424608240696513 0.2976907592146156 
136 -5.465659604284411 -5.613924504735145 -5.732837754942039 -5.764681637136378 -5.771517925700223 -6.166894600726508 -5.6286192316939285 -6.22628054764758 -6.471912087299498 -6.887455331876931 -5.224858111392381 -6.483955352181338 -6.540977882262459 -5.470967987615841 -1.873339016175904 -5.9476631586018875 -4.4327702475725514 -2.2937464375351775 -1.8305432587863883 -1.3509909935846864 -0.6945962009428064 
137 -5.927080426742165 -5.800334442069789 -5.864847282486388 -5.817120855285708 -5.820578081455182 -5.698831197968022 -6.328031455357885 -5.960516305343536 -6.370746073399142 -6.484379451362068 -4.80368551169259 -5.5283183994420115 -6.409237683746865 -2.089426931536249 -5.154774773253663 -5.267973143381819 -3.019483938134764 0.20689835970122936 -0.8785565957116582 -5.525636033126792 -1.5591038682205323 
138 -1.326784819797959 -1.4116609214863196 -5.118048007839693 -5.095134897326862 -6.216115948752183 -5.19660024292857 -5.888605434566769 -6.356784876980658 -5.76912871264541 -5.839667613485505 -6.925084331119166 -6.497864972121635 -6.062115677706617 -5.650525491458415 -6.579535035835829 -1.3316725207631517 -1.3345732917097293 -1.3656916630639744 -1.35873208434775 -6.044442068260019 -1.3575742593824687 
139 -1.0864292413175733 -1.0673579430331925 -1.1058382913220306 -1.5176906539318522 -1.0971365135758122 -1.4445060288765181 -1.468455252213676 -1.516571299949537 -1.5153328788777913 -1.48545491051948 -1.5003334581262031 -1.5575943736369675 -1.5012611634606565 -1.3570683726885682 -1.398610848541931 -1.5046376117150042 -1.5596054566352031 -1.6669237580238943 -1.5209443101909697 -1.4664926386854928 -1.5985386249615805 
