153 33 44 27 21 18 15 14 13 12 168 199 50 59 65 46 30 38 40 41 73 69 50 85 71 199 112 67 136 56 199 199 199 199 19 45 79 37 57 73 199 107 121 199 199 
154 63 36 24 199 44 26 27 199 199 199 199 97 64 55 53 45 41 62 44 38 42 45 56 70 87 76 69 77 187 199 199 199 199 67 78 62 54 62 81 59 199 175 138 123 
155 70 48 28 21 17 15 13 98 199 199 199 51 40 30 22 73 78 97 43 44 50 50 46 48 70 57 199 73 104 199 199 199 199 35 51 50 50 59 199 94 199 164 53 199 
156 6 49 48 36 29 25 199 199 199 199 199 57 42 33 40 22 42 49 42 37 51 57 44 39 54 96 62 97 199 199 199 199 199 26 38 44 45 50 63 74 71 107 97 199 
157 76 42 26 20 19 17 17 28 14 18 199 40 31 38 35 35 40 66 68 47 66 61 43 50 39 52 100 154 199 199 199 199 199 25 38 39 45 41 78 108 98 132 199 199 
158 14 42 26 19 199 199 25 28 199 199 199 33 32 32 39 40 38 52 48 50 65 42 39 45 199 89 129 199 144 199 199 199 199 26 37 39 41 38 35 69 199 166 199 199 
159 4 31 19 15 13 11 19 17 199 199 199 24 23 28 34 30 27 34 36 50 89 52 38 37 50 89 72 86 130 199 199 199 199 32 36 37 39 35 49 52 47 126 199 199 
160 26 22 18 24 43 199 199 199 199 199 199 31 28 28 33 37 53 43 48 199 58 52 37 36 57 65 199 199 199 146 199 199 199 39 33 35 37 47 98 48 199 199 79 199 
161 34 19 13 10 199 199 166 199 199 199 199 25 28 28 30 34 42 49 34 40 42 57 45 49 60 49 199 199 199 199 199 199 199 39 59 44 60 36 62 57 58 102 199 199 
162 31 25 35 39 36 21 18 199 199 199 199 44 41 38 45 49 44 30 24 39 41 37 35 41 49 47 199 55 101 199 199 199 199 45 36 37 37 40 56 55 136 199 199 184 
163 39 23 15 14 14 17 104 32 16 49 7 22 20 23 82 81 46 60 34 41 41 47 41 79 53 105 199 147 199 199 199 199 199 54 48 46 47 46 58 71 86 199 199 106 
164 31 17 11 9 8 198 199 199 199 199 199 15 36 27 30 33 36 31 38 45 38 40 37 40 52 63 85 199 199 199 199 199 199 38 46 34 40 39 80 46 50 199 93 199 
165 57 31 20 16 14 199 95 199 199 199 199 46 19 31 34 44 48 43 31 35 32 59 43 47 53 189 199 58 199 199 199 199 199 42 43 55 51 58 199 66 153 181 149 199 
166 63 54 36 30 26 24 23 23 199 199 199 52 32 36 29 34 27 32 44 41 29 91 40 40 43 50 112 128 98 199 199 199 199 27 35 46 38 34 52 59 199 54 65 199 
167 41 23 37 28 23 199 189 199 80 199 199 37 25 31 33 21 32 47 27 43 37 52 48 87 75 83 199 199 199 199 199 199 199 35 47 42 40 79 62 83 128 114 102 85 
168 71 36 21 16 13 199 181 199 199 199 199 40 35 42 35 38 40 41 49 58 40 32 41 34 52 77 144 78 199 199 199 199 199 33 48 47 44 47 81 136 50 142 199 199 
169 4 71 52 37 29 25 21 199 199 199 199 53 40 36 41 46 41 38 16 33 41 51 43 48 51 45 199 199 199 199 199 199 199 42 37 47 40 50 42 53 95 78 117 199 
170 41 83 48 34 29 37 199 199 199 199 199 58 42 31 40 38 41 48 40 41 35 56 41 47 41 53 151 199 199 199 199 199 199 47 43 62 39 34 49 105 188 176 199 80 
171 24 45 26 20 16 199 199 199 199 199 199 40 23 39 40 35 34 38 32 50 63 46 40 39 35 45 46 199 199 199 199 199 199 41 49 43 50 40 45 49 48 46 199 133 
172 27 38 25 63 48 39 66 71 199 199 32 46 35 49 53 44 52 93 34 37 74 50 44 56 41 45 55 199 199 199 199 199 199 57 45 54 50 57 58 199 114 55 140 199 
173 23 73 43 36 82 22 199 28 199 199 199 19 33 61 57 49 60 56 60 56 50 49 41 34 57 58 44 199 199 199 199 199 199 71 52 82 48 93 199 83 116 199 199 199 
174 42 24 16 14 137 199 199 199 199 199 199 53 29 31 37 40 30 34 40 60 57 50 74 37 51 127 199 199 199 199 199 199 199 43 84 60 73 75 38 199 36 45 83 199 
175 28 16 11 9 8 31 27 25 25 24 27 53 50 42 34 31 24 43 65 42 51 55 45 47 45 41 42 199 199 199 199 199 199 38 41 41 39 44 39 34 51 51 199 199 
176 57 49 31 26 23 199 199 199 199 199 199 64 42 39 44 43 49 41 27 36 58 52 41 54 43 57 158 60 199 199 199 199 199 70 46 109 52 67 51 48 122 127 199 199 
177 62 32 21 24 18 23 37 199 78 199 199 56 39 39 44 33 30 31 43 46 42 56 33 54 51 46 69 56 199 199 199 199 199 51 48 46 103 199 63 78 141 199 152 199 
178 56 33 38 54 21 30 27 199 128 62 199 37 24 49 39 27 35 48 45 61 33 27 42 48 52 53 52 199 199 199 199 199 199 40 45 39 86 64 93 40 49 199 199 199 
179 12 14 50 46 38 199 199 131 156 199 199 74 42 49 55 51 52 68 59 36 49 24 43 39 71 58 93 199 199 199 199 199 199 62 47 41 52 136 64 108 199 168 199 199 
180 38 35 51 46 40 37 35 37 20 199 199 51 46 31 74 30 28 46 58 58 75 55 57 91 67 54 69 60 199 199 199 199 199 50 34 44 47 51 50 51 54 58 192 199 
181 49 30 21 18 35 30 28 15 33 199 155 34 46 70 57 48 50 48 45 54 49 50 54 66 87 199 58 102 199 199 199 199 199 56 59 31 56 85 67 58 39 81 166 199 
182 59 35 24 33 27 23 199 199 199 199 199 72 40 44 45 58 48 52 44 47 49 52 65 67 55 199 99 157 199 199 199 199 199 59 31 66 56 74 95 107 199 57 199 199 
183 68 34 21 17 14 199 33 199 199 199 199 76 49 41 56 49 55 48 58 57 49 52 36 87 52 52 50 56 199 199 199 199 199 49 46 66 46 199 199 199 117 199 199 199 
184 48 26 17 13 11 199 84 199 199 199 199 41 30 48 39 43 34 46 45 42 28 58 47 44 64 51 199 199 199 199 199 199 199 28 49 57 40 43 66 144 73 103 71 199 
185 79 39 23 17 14 12 11 10 10 199 199 72 50 43 34 41 38 48 58 51 56 64 48 42 41 199 44 199 199 199 199 199 199 35 59 49 52 48 43 66 55 199 168 199 
186 4 12 44 35 30 31 199 199 199 199 199 55 53 46 42 44 39 44 28 50 61 60 32 53 49 47 41 65 199 199 199 199 199 55 60 39 48 40 51 46 55 70 199 199 
187 67 36 22 17 14 136 199 199 199 199 199 40 34 43 27 44 52 53 45 48 41 54 45 67 46 45 64 144 199 199 199 199 199 43 32 61 46 44 46 48 63 199 110 199 
188 75 46 29 22 18 45 199 199 199 199 199 39 30 32 26 32 35 37 41 49 44 50 43 40 43 59 174 199 199 199 199 199 199 42 38 46 38 41 53 115 199 199 159 199 
189 29 17 11 9 8 22 199 199 199 199 199 26 46 36 37 39 39 34 45 56 48 58 42 72 72 74 62 199 149 199 199 199 199 31 49 52 55 59 99 111 137 195 114 71 
190 21 13 24 20 17 16 13 199 199 16 20 27 34 29 32 73 34 40 47 62 54 72 52 56 50 53 77 199 126 167 199 199 199 35 51 55 55 65 53 66 137 133 97 199 
191 37 22 32 25 21 18 16 14 199 199 199 34 18 41 43 33 71 95 84 54 72 51 36 35 127 153 51 199 199 199 199 199 199 42 83 40 44 38 112 92 199 199 94 199 
192 71 37 22 17 14 12 11 9 16 12 12 38 32 26 31 31 27 24 38 40 34 42 33 37 41 44 199 199 199 199 199 199 199 32 43 36 33 32 68 61 199 199 199 109 
193 7 27 17 13 199 60 55 29 199 199 199 29 29 34 26 49 48 40 35 49 68 48 61 56 73 65 113 107 84 199 199 199 199 32 37 57 57 53 47 199 68 199 199 199 
194 44 25 16 13 11 10 9 8 199 199 199 32 29 28 34 31 36 41 49 54 39 59 37 27 46 76 199 102 199 199 199 199 199 33 28 27 38 40 38 49 56 46 199 199 
195 81 44 31 24 20 199 199 199 199 199 199 65 46 45 34 46 37 38 42 34 85 44 39 54 54 60 60 78 130 199 199 199 199 55 57 58 54 35 54 62 62 172 87 199 
196 52 39 29 25 21 18 34 199 32 58 199 33 16 37 26 35 32 27 36 44 40 50 44 41 46 52 59 199 199 199 199 199 199 41 43 41 48 46 47 40 43 99 199 199 
197 47 47 27 20 16 25 199 199 199 199 25 31 29 35 19 39 36 32 28 44 37 48 45 43 45 61 199 47 113 199 199 199 199 50 41 38 58 53 68 114 71 92 199 199 
198 51 74 44 34 114 199 199 199 199 199 199 69 43 28 45 50 46 44 49 53 58 53 49 29 65 68 89 56 199 199 199 199 199 53 49 46 51 51 52 75 199 74 199 199 
199 61 35 25 20 17 13 14 16 15 199 199 62 26 38 34 35 42 44 45 40 45 47 29 37 44 46 55 199 199 199 199 199 199 32 62 47 47 68 62 113 93 199 199 61 
